hhnum,1002,1004,1006,1008
102304,0.09682377049180327,0.09182889344262295,0.07146516393442623,0.08552900326797384
102313,0.07889344262295082,0.06864754098360656,0.07889344262295081,0.062168096405228745
102316,0.07658811475409837,0.08171106557377049,0.09707991803278689,0.06612540849673201
102318,0.10860655737704919,0.07146516393442623,0.04277663934426229,0.07608251633986929
102329,0.09938524590163934,0.08913934426229508,0.08939549180327869,0.08910334967320262
102336,0.07633196721311475,0.07146516393442623,0.06608606557377049,0.07608251633986929
102341,0.04021516393442623,0.09605532786885246,0.06890368852459017,0.06969975490196079
102345,0.08171106557377049,0.14805327868852458,0.05865778688524591,0.08910334967320262
102360,0.14024663827279546,0.12243852459016395,0.09579918032786887,0.61875
102383,0.09682377049180327,0.10194672131147542,0.08913934426229508,0.08552900326797384
102390,0.09733606557377049,0.08683401639344263,0.14036885245901642,0.0967626633986928
102398,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
102411,0.07658811475409837,0.0704405737704918,0.09707991803278689,0.07123161764705882
102412,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.06357230392156862
102418,0.09682377049180327,0.07966188524590163,0.08913934426229508,0.08552900326797384
102419,0.08171106557377049,0.08965163934426229,0.09451844262295081,0.08782679738562091
102423,0.11731557377049182,0.09182889344262295,0.08913934426229508,0.08552900326797384
102431,0.09554303278688525,0.09682377049180327,0.10220286885245901,0.0967626633986928
102434,0.09554303278688525,0.06967213114754099,0.10220286885245901,0.1095281862745098
102442,0.09554303278688525,0.09682377049180327,0.10220286885245901,0.1095281862745098
102457,0.09170081967213115,0.07402663934426229,0.07889344262295081,0.062168096405228745
102462,0.10578893442622951,0.15829918032786885,0.09554303278688525,0.09395424836601307
102465,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.17080269607843135
102478,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.0577001633986928
102482,0.09554303278688525,0.15368852459016394,0.10220286885245901,0.1095281862745098
102488,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.09012459150326797
102500,0.04021516393442623,0.0778688524590164,0.06890368852459017,0.07123161764705882
102503,0.10578893442622951,0.09682377049180327,0.09554303278688525,0.09395424836601307
102508,0.07658811475409837,0.07658811475409837,0.09707991803278689,0.07123161764705882
102511,0.06352459016393443,0.09682377049180327,0.09554303278688525,0.09395424836601307
102512,0.11039959016393443,0.09182889344262295,0.08913934426229508,0.10161356209150325
102530,0.11949282786885246,0.09682377049180327,0.09695184426229508,0.08731617647058823
102531,0.07095286885245902,0.06403688524590163,0.08913934426229508,0.08552900326797384
102536,0.10220286885245901,0.1174436475409836,0.08939549180327869,0.09318831699346404
102539,0.19576719576719576,0.0899931693989071,0.08913934426229508,0.09906045751633986
102580,0.10040983606557376,0.09323770491803278,0.08965163934426229,0.17258986928104575
102583,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.08067810457516339
102584,0.09554303278688525,0.09110970996216898,0.10220286885245901,0.1095281862745098
102585,0.11385758196721311,0.13217213114754098,0.15317622950819673,0.08833741830065359
102589,0.14293032786885246,0.06634221311475409,0.06839139344262295,0.07153880070546738
102600,0.305327868852459,0.07402663934426229,0.07889344262295081,0.062168096405228745
102606,0.14293032786885246,0.06634221311475409,0.06839139344262295,0.065359477124183
102607,0.07889344262295082,0.07402663934426229,0.08657786885245901,0.062168096405228745
102615,0.09554303278688525,0.15471311475409835,0.10220286885245901,0.1095281862745098
102650,0.07914959016393443,0.11731557377049182,0.08939549180327869,0.07097630718954247
102665,0.11385758196721311,0.09528688524590163,0.15317622950819673,0.08833741830065359
102681,0.09554303278688525,0.06967213114754099,0.10220286885245901,0.1095281862745098
102693,0.16618199533911926,0.09477459016393443,0.08939549180327869,0.21382250816993467
102703,0.09451844262295081,0.15292008196721313,0.07658811475409837,0.06867851307189542
102726,2.0317460317460316,0.08427254098360656,0.08913934426229508,0.09012459150326797
102734,0.230489417989418,0.10297131147540982,0.17059426229508196,0.08833741830065359
102741,0.20220588235294115,0.050717213114754106,0.050717213114754106,0.0967626633986928
102747,0.09554303278688525,0.09682377049180327,0.10220286885245901,0.12714460784313725
102753,0.08683401639344263,0.09451844262295081,0.14036885245901642,0.0967626633986928
102758,0.11385758196721311,0.09528688524590163,0.15317622950819673,0.17820669934640523
